idx,x,y,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
847,0.296875,0.78125,227.15022624434388,167.56018099547512,1,0.0,0.3765245970492341,0.0438302957440979,1774679547.9477603,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0847.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0847_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0847_mask.png
848,0.2671874999999999,0.78125,225.9008547008547,155.1119658119658,1,0.0,0.0318580070822144,0.2669171925148436,1774679558.163862,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0848.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0848_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0848_mask.png
849,0.2375,0.78125,225.80266444629476,141.4796003330558,1,0.0,0.0448059233875417,0.0357749796385617,1774679569.035359,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0849.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0849_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0849_mask.png
850,0.2078124999999999,0.78125,225.52295918367344,128.73931623931625,1,0.0,0.0789930011356746,0.0777034815054712,1774679579.2843878,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0850.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0850_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0850_mask.png
851,0.1781249999999999,0.78125,225.70801033591732,115.7519313304721,1,0.0,0.0569538711490846,0.07382333291074,1774679589.717839,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0851.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0851_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0851_mask.png
852,0.1484375,0.78125,226.66488413547236,101.78053097345132,1,0.0,0.4329924604128502,0.0770714931213,1774679600.0794146,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0852.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0852_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0852_mask.png
853,0.11875,0.78125,226.22242152466367,88.82337198929527,1,0.0,0.2784699729562354,0.1006566220825525,1774679610.3086884,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0853.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0853_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0853_mask.png
854,0.0890624999999999,0.78125,226.62987012987017,75.53712190650779,1,0.0,0.0494462736022193,0.0763066127962443,1774679620.3698652,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0854.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0854_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0854_mask.png
855,0.059375,0.78125,225.83996539792383,62.158854166666664,1,0.0,0.1642378184991577,0.0837622419718173,1774679633.663359,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0855.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0855_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0855_mask.png
856,0.0296875,0.78125,226.78169014084503,49.36291038154392,1,0.0,0.1135972045054646,0.0877613776394372,1774679644.1211507,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0856.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0856_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0856_mask.png
857,0.0,0.78125,225.8369283865401,36.07705627705628,1,0.0,0.1336467095434528,0.0855855396259318,1774679654.462396,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0857.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0857_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0857_mask.png
858,0.0,0.8125,211.4734042553191,36.1258865248227,1,0.0,0.0244340894908326,0.0308511024367886,1774679664.830938,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0858.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0858_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0858_mask.png
859,0.0296875,0.8125,211.56414762741653,49.00352112676056,1,0.0,0.0804792103305634,0.0852035640054569,1774679675.9532912,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0859.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0859_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0859_mask.png
860,0.059375,0.8125,211.61713286713288,62.020210896309315,1,0.0,0.0544408456917335,0.0260737808556439,1774679687.2952209,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0860.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0860_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0860_mask.png
861,0.0890624999999999,0.8125,211.36238532110093,75.35701275045537,1,0.0,0.0381397284004936,0.0726680939686872,1774679699.3194995,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0861.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0861_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0861_mask.png
862,0.11875,0.8125,211.5460930640913,88.34855136084285,1,0.0,0.0727237583750221,0.1221080656377813,1774679709.7234168,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0862.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0862_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0862_mask.png
863,0.1484375,0.8125,211.43193717277487,101.4951796669588,1,0.0,0.0227463582757864,0.0480732698245971,1774679721.4040644,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0863.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0863_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0863_mask.png
864,0.1781249999999999,0.8125,211.5,115.31711711711712,1,0.0,0.0037871956717708,0.0049352147458591,1774679732.4824352,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0864.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0864_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0864_mask.png
865,0.2078124999999999,0.8125,211.3377192982456,128.047703180212,1,0.0,0.0391448565191464,0.0978550372067565,1774679744.6845536,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0865.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0865_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0865_mask.png
866,0.2375,0.8125,211.82874889086068,141.144128113879,1,0.0,0.0160692148060082,0.0957805946538271,1774679755.1367826,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0866.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0866_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0866_mask.png
867,0.2671874999999999,0.8125,211.8646551724138,154.59276018099547,1,0.0,0.0455290709256286,0.45743898929043,1774679765.5857527,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0867.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0867_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0867_mask.png
868,0.296875,0.8125,212.25652565256524,167.16921692169217,1,0.0,0.0343521011977198,0.0310756652083652,1774679775.8057845,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0868.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0868_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0868_mask.png
869,0.3265625,0.8125,212.03222918531785,180.25284339457568,1,0.0,0.0343833007291614,0.1474049513119102,1774679787.339131,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0869.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0869_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0869_mask.png
870,0.3562499999999999,0.8125,212.30213903743316,193.09082969432313,1,0.0,0.2595719790604938,0.0779543580465706,1774679798.6110995,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0870.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0870_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0870_mask.png
871,0.3859375,0.8125,212.2024221453287,206.090830449827,1,0.0,0.0386828679128298,0.0118846148678265,1774679808.7627244,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0871.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0871_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0871_mask.png
872,0.4156249999999999,0.8125,212.3224043715847,219.49135577798,1,0.0,0.0543383264664303,0.0527458813769627,1774679819.297317,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0872.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0872_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0872_mask.png
873,0.4453125,0.8125,213.0751547303271,232.02298850574712,1,0.0,0.0504506941701262,0.1155087977527014,1774679829.849751,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0873.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0873_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0873_mask.png
874,0.475,0.8125,212.79191745485812,245.40936170212763,1,0.0,0.0469516049386143,0.0515475493187967,1774679840.1763043,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0874.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0874_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0874_mask.png
875,0.5046875,0.8125,212.38379341050756,258.088868940754,1,0.0,0.042736849947226,0.0778216967372442,1774679851.3856907,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0875.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0875_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0875_mask.png
876,0.5343749999999999,0.8125,213.18882978723408,271.9126559714795,1,0.0,0.0993249132818711,0.0391286799631832,1774679861.574145,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0876.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0876_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0876_mask.png
877,0.5640625,0.8125,213.3663535439795,285.33952702702703,1,0.0,0.4339328383583361,0.0767085614262595,1774679871.9444172,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0877.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0877_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0877_mask.png
878,0.59375,0.8125,214.605658709107,298.2888692579505,1,0.0,0.0582072884120297,0.0762026041747437,1774679882.5751164,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0878.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0878_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0878_mask.png
879,0.6234375,0.8125,214.7896200185357,311.9314179796107,1,0.0,0.0526838534050892,0.0430667563846174,1774679893.0224147,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0879.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0879_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0879_mask.png
880,0.653125,0.8125,214.61080074487896,324.3448275862069,1,0.0,0.038060540905109,0.0442638184000802,1774679904.4058938,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0880.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0880_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0880_mask.png
881,0.6828124999999999,0.8125,215.04107142857143,337.95714285714286,1,0.0,0.0946304216904178,0.3544313513990769,1774679914.6418705,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0881.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0881_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0881_mask.png
882,0.7124999999999999,0.8125,214.87737642585552,351.2582781456954,1,0.0,0.0417118181374113,0.0585833145752224,1774679925.60342,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0882.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0882_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0882_mask.png
883,0.7421875,0.8125,214.98453139217472,364.56803652968034,1,0.0,0.0432414438824172,0.0335387440872383,1774679935.6327505,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0883.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0883_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0883_mask.png
884,0.771875,0.8125,214.96150402864816,377.6449598572703,1,0.0,0.0469806839864906,0.0428916840279104,1774679946.2664814,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0884.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0884_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0884_mask.png
885,0.8015625,0.8125,215.12966417910448,391.3252336448598,1,0.0,0.0313396218588929,0.0248634896254229,1774679957.1520977,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0885.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0885_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0885_mask.png
886,0.8312499999999999,0.8125,215.11400359066428,404.72482014388487,1,0.0,0.0393223624101247,0.0327151541072002,1774679967.3691075,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0886.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0886_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0886_mask.png
887,0.8609374999999999,0.8125,215.37409420289856,417.4726277372263,1,0.0,0.051247109168262,0.0310164845827149,1774679977.913489,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0887.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0887_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0887_mask.png
888,0.890625,0.8125,215.5072859744991,430.1372549019608,1,0.0,0.0388722963216585,0.0437315657694497,1774679989.072586,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0888.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0888_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0888_mask.png
889,0.9203125,0.8125,215.5586642599278,444.1359489051095,1,0.0,0.0232513524456832,0.0903999327825754,1774679999.103582,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0889.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0889_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0889_mask.png
890,0.95,0.8125,215.77235023041476,456.47857793983593,1,0.0,0.0454502090375695,0.0513011787462039,1774680009.3562982,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0890.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0890_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0890_mask.png
891,0.95,0.84375,202.5430954587581,456.725671918443,1,0.0,0.0292355885293186,0.0541432645601431,1774680020.408868,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0891.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0891_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0891_mask.png
892,0.9203125,0.84375,202.2937384898711,444.1878453038674,1,0.0,0.0559472730864465,0.0442921600005364,1774680030.7545805,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0892.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0892_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0892_mask.png
893,0.890625,0.84375,202.2520775623269,430.3961038961039,1,0.0,0.0429087188321121,0.0772781437179187,1774680040.567727,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0893.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0893_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0893_mask.png
894,0.8609374999999999,0.84375,201.91736304549676,417.7841328413284,1,0.0,0.0352544250433589,0.0574739885710616,1774680051.1078756,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0894.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0894_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0894_mask.png
895,0.8312499999999999,0.84375,201.21992818671455,405.105734767025,1,0.0,0.3288294909474463,0.0968406511147847,1774680061.0941143,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0895.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0895_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0895_mask.png
896,0.8015625,0.84375,200.69592760180996,391.7918552036199,1,0.0,0.1965147450150401,0.0454238811021955,1774680071.5280795,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0896.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0896_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0896_mask.png
897,0.771875,0.84375,200.54780114722757,378.7858508604206,1,0.0,0.1459262562084936,0.0843038681298038,1774680081.9515915,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0897.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0897_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0897_mask.png
898,0.7421875,0.84375,200.71336996336996,364.81868131868134,1,0.0,0.1599250474927307,0.0573868111417291,1774680092.2980664,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0898.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0898_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0898_mask.png
899,0.7124999999999999,0.84375,200.1122448979592,352.14801110083255,1,0.0,0.0322644454471168,0.1483438791969439,1774680102.735412,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0899.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0899_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0899_mask.png
900,0.6828124999999999,0.84375,200.19661335841957,339.0552952202437,1,0.0,0.0826377477323739,0.0206919137194841,1774680113.159992,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0900.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0900_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0900_mask.png
901,0.653125,0.84375,200.30283623055809,325.1070448307411,1,0.0,0.0886455338425699,0.0403092588725584,1774680124.649546,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0901.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0901_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0901_mask.png
902,0.6234375,0.84375,200.1487226277372,312.352241537054,1,0.0,0.0769562750066082,0.0573420974843958,1774680134.992443,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0902.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0902_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0902_mask.png
903,0.59375,0.84375,199.98933333333332,298.36743772241994,1,0.0,0.0279818395119663,0.3157527747886492,1774680145.2493927,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0903.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0903_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0903_mask.png
904,0.5640625,0.84375,199.686327077748,285.67109929078015,1,0.0,0.0275233203305102,0.0304686065963925,1774680155.4681978,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0904.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0904_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0904_mask.png
905,0.5343749999999999,0.84375,199.53715308863025,272.6467971530249,1,0.0,0.0369563757542333,0.0607247181572139,1774680166.0294478,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0905.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0905_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0905_mask.png
906,0.5046875,0.84375,199.36144578313252,258.98424467099164,1,0.0,0.0269068375122146,0.0630322535342592,1774680176.36168,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0906.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0906_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0906_mask.png
907,0.475,0.84375,199.4581850533808,245.66054243219597,1,0.0,0.0549452724136599,0.0648108193249402,1774680187.2360847,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0907.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0907_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0907_mask.png
908,0.4453125,0.84375,199.35325602140944,232.5789946140036,1,0.0,0.0359643997063466,0.1224618416933927,1774680197.7933402,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0908.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0908_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0908_mask.png
909,0.4156249999999999,0.84375,199.03080985915497,220.27402135231316,1,0.0,0.1007271542000328,0.1795275694378944,1774680208.4781294,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0909.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0909_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0909_mask.png
910,0.3859375,0.84375,199.34355275022543,206.49035087719295,1,0.0,0.037311120755034,0.3539710342920533,1774680218.8795984,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0910.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0910_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0910_mask.png
911,0.3562499999999999,0.84375,199.31713780918727,193.57334525939177,1,0.0,0.0457104803111699,0.0591482283880749,1774680229.2977235,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0911.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0911_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0911_mask.png
912,0.3265625,0.84375,199.3562005277045,180.71441202475685,1,0.0,0.050872526850052,0.0225529495542473,1774680239.6445384,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0912.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0912_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0912_mask.png
913,0.296875,0.84375,199.32382704691813,167.52333028362307,1,0.0,0.042999467551381,0.0449515403213889,1774680250.4000316,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0913.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0913_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0913_mask.png
914,0.2671874999999999,0.84375,199.2904378909741,154.98838248436104,1,0.0,0.0741711848906364,0.06768240936621,1774680260.946627,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0914.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0914_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0914_mask.png
915,0.2375,0.84375,198.9795737122558,141.2202486678508,1,0.0,0.0418042847007128,0.0712461066833743,1774680271.2883215,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0915.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0915_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0915_mask.png
916,0.2078124999999999,0.84375,198.8118811881188,128.4185418541854,1,0.0,0.2550701743070558,0.0966791841231224,1774680282.179754,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0916.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0916_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0916_mask.png
917,0.1781249999999999,0.84375,197.87271142109853,115.70556061987236,1,0.0,0.4287412589614695,0.075223855793484,1774680292.5834503,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0917.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0917_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0917_mask.png
918,0.1484375,0.84375,198.7305976806423,102.17736185383244,1,0.0,0.0654741404384863,0.0758143419522604,1774680302.8518,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0918.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0918_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0918_mask.png
919,0.11875,0.84375,198.4754098360656,89.03144654088051,1,0.0,0.3548914354493927,0.1226553059496325,1774680313.194135,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0919.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0919_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0919_mask.png
920,0.0890624999999999,0.84375,198.56699201419696,76.42058562555457,1,0.0,0.0748964453898631,0.1007785504762923,1774680323.4126215,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0920.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0920_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0920_mask.png
921,0.059375,0.84375,198.408658008658,62.30337078651685,1,0.0,0.0518765609842245,0.0526686557761781,1774680333.8518057,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0921.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0921_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0921_mask.png
922,0.0296875,0.84375,198.5090460526316,49.66999168744805,1,0.0,0.2257813344177705,0.1145515875413923,1774680344.0948071,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0922.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0922_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0922_mask.png
923,0.0,0.84375,198.62466487935657,36.51016799292661,1,0.0,0.3602751479787637,0.0697180944686719,1774680354.4751546,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0923.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0923_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0923_mask.png
