idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
70,0.1175,0.0625,0.0,561.2577665827037,89.83164983164983,1,0.0,0.08686342770157542,0.09080070057668498,1776422862.2247574,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0070.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0070_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0070_mask.png
71,0.14687499999999998,0.0625,0.0,561.153399668325,102.28995057660626,1,0.0,0.13202707059669422,0.06673965761763849,1776422874.7397766,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0071.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0071_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0071_mask.png
72,0.17625,0.0625,0.0,560.7473338802297,116.28759244042728,1,0.0,0.044773382069806265,0.015034293516669876,1776422886.9290798,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0072.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0072_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0072_mask.png
73,0.205625,0.0625,0.0,559.9906223358909,129.1773231031543,1,0.0,0.055001459937468064,0.043584332155555544,1776422898.5789719,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0073.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0073_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0073_mask.png
74,0.235,0.0625,0.0,560.0092748735244,141.84459459459458,1,0.0,0.014951910637349746,0.02575036724009392,1776422910.2541742,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0074.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0074_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0074_mask.png
75,0.26437499999999997,0.0625,0.0,559.5782608695653,155.51697127937337,1,0.0,0.05186000502967403,0.07235949168075122,1776422922.0282345,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0075.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0075_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0075_mask.png
76,0.29374999999999996,0.0625,0.0,559.4626865671642,168.22591943957968,1,0.0,0.05847755892946167,0.06305596949354608,1776422934.0098023,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0076.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0076_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0076_mask.png
77,0.323125,0.0625,0.0,559.5288624787776,181.14431239388796,1,0.0,0.025659898971158415,0.039137857379579484,1776422945.685552,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0077.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0077_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0077_mask.png
78,0.3525,0.0625,0.0,559.3333333333334,194.54340567612687,1,0.0,0.0332787530045566,0.037719489856736635,1776422958.6987958,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0078.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0078_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0078_mask.png
79,0.38187499999999996,0.0625,0.0,559.2532573289902,207.43205858421481,1,0.0,0.018920143770514552,0.04951903843463044,1776422970.97452,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0079.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0079_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0079_mask.png
80,0.41125,0.0625,0.0,559.2527379949453,221.00759493670887,1,0.0,0.023030809805624608,0.03700215659495603,1776422983.0576427,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0080.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0080_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0080_mask.png
81,0.440625,0.0625,0.0,557.7637096774193,233.89541432019308,1,0.0,0.3246732614231291,0.039113565382218635,1776422995.6559658,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0081.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0081_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0081_mask.png
82,0.47,0.0625,0.0,557.8924205378974,247.78964941569282,1,0.0,0.055913462845829306,0.3203228724349917,1776423007.3282056,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0082.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0082_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0082_mask.png
83,0.49937499999999996,0.0625,0.0,557.8565607171964,261.0316301703163,1,0.0,0.04565835658716381,0.05711216186940248,1776423019.306436,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0083.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0083_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0083_mask.png
84,0.5287499999999999,0.0625,0.0,558.1428571428571,273.94555214723925,1,0.0,0.06227662007038765,0.05164848027284329,1776423031.4957104,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0084.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0084_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0084_mask.png
85,0.558125,0.0625,0.0,557.4473895582329,286.40290088638193,1,0.0,0.057519608471600064,0.07073589272756226,1776423044.2115886,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0085.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0085_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0085_mask.png
86,0.5874999999999999,0.0625,0.0,557.2247933884297,300.49095394736844,1,0.0,0.0438223986955743,0.05870118598951034,1776423056.1689224,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0086.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0086_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0086_mask.png
87,0.616875,0.0625,0.0,556.5968801313629,313.53556827473426,1,0.0,0.14634506783446052,0.03693719872501441,1776423068.1522403,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0087.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0087_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0087_mask.png
88,0.64625,0.0625,0.0,556.2413223140496,326.6462809917355,1,0.0,0.2870853089646019,0.1372575432112884,1776423080.2471123,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0088.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0088_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0088_mask.png
89,0.6756249999999999,0.0625,0.0,556.4927419354839,340.0462519936204,1,0.0,0.20067437776381966,0.25296775024644585,1776423093.14287,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0089.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0089_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0089_mask.png
90,0.705,0.0625,0.0,556.1039933444259,353.5285832642916,1,0.0,0.05373693599398476,0.013745318717448335,1776423105.5292487,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0090.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0090_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0090_mask.png
91,0.734375,0.0625,0.0,555.593537414966,366.37001733102255,1,0.0,0.05539570383361886,0.15254575667399276,1776423117.816135,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0091.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0091_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0091_mask.png
92,0.7637499999999999,0.0625,0.0,556.196749358426,380.52763385146807,1,0.0,0.14900782655276767,0.04388437741037148,1776423130.6307507,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0092.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0092_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0092_mask.png
93,0.793125,0.0625,0.0,555.6347457627119,393.5752733389403,1,0.0,0.1662763936000068,0.06775119562496722,1776423142.4989412,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0093.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0093_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0093_mask.png
94,0.8225,0.0625,0.0,555.7756778964667,407.435593220339,1,0.0,0.11719214616044567,0.04823920928404061,1776423154.47812,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0094.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0094_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0094_mask.png
95,0.8518749999999999,0.0625,0.0,555.8674080410607,421.0947098976109,1,0.0,0.15532951720720667,0.05169991376752407,1776423166.9728198,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0095.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0095_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0095_mask.png
96,0.88125,0.0625,0.0,555.8487115544472,434.0693069306931,1,0.0,0.0386561956795056,0.06528384565734388,1776423179.668801,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0096.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0096_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0096_mask.png
97,0.9106249999999999,0.0625,0.0,555.4119106699752,447.8516393442623,1,0.0,0.19739494840673452,0.024969060645505317,1776423191.445957,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0097.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0097_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0097_mask.png
98,0.94,0.0625,0.0,555.8082545141874,460.7463330457291,1,0.0,0.03981600697869104,0.034932475326060385,1776423202.9204633,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0098.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0098_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0098_mask.png
99,0.94,0.09375,0.0,541.4,460.674358974359,1,0.0,0.04962898835232452,0.03237963914627154,1776423214.5886505,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0099.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0099_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0099_mask.png
100,0.9106249999999999,0.09375,0.0,541.0687450039968,447.45068163592623,1,0.0,0.15342627218119603,0.06807134349261966,1776423226.989753,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0100.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0100_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0100_mask.png
101,0.88125,0.09375,0.0,541.4927536231884,434.18196457326894,1,0.0,0.03811589350771812,0.12283065960740439,1776423239.1629357,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0101.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0101_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0101_mask.png
102,0.8518749999999999,0.09375,0.0,541.4487284659557,421.1046128500824,1,0.0,0.049260196680163584,0.02418973321257837,1776423252.068377,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0102.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0102_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0102_mask.png
103,0.8225,0.09375,0.0,540.6569282136895,407.37121831561734,1,0.0,0.05614402274150055,0.10090477166483289,1776423264.2538183,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0103.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0103_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0103_mask.png
104,0.793125,0.09375,0.0,540.8820083682008,393.755016722408,1,0.0,0.08983500295471386,0.03225873164260321,1776423276.5550733,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0104.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0104_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0104_mask.png
105,0.7637499999999999,0.09375,0.0,542.4496937882765,380.5420315236427,1,0.0,0.04883265923314433,0.04441619150546115,1776423288.418296,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0105.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0105_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0105_mask.png
106,0.734375,0.09375,0.0,540.6294754371357,366.5489539748954,1,0.0,0.4986433008858775,0.058249918191815735,1776423300.0970988,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0106.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0106_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0106_mask.png
107,0.705,0.09375,0.0,541.8891566265061,353.5758785942492,1,0.0,0.05521672320169852,0.08095829734182743,1776423313.4062905,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0107.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0107_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0107_mask.png
108,0.6756249999999999,0.09375,0.0,542.7607973421927,339.93305785123965,1,0.0,0.06426310691634678,0.06472498968119689,1776423325.0748193,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0108.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0108_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0108_mask.png
109,0.64625,0.09375,0.0,542.8126582278481,326.13746856663874,1,0.0,0.36163311174011226,0.031061442912978736,1776423336.8552606,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0109.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0109_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0109_mask.png
110,0.616875,0.09375,0.0,542.8934563758389,313.40619765494137,1,0.0,0.05076099503022637,0.10642072268589677,1776423348.8340666,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0110.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0110_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0110_mask.png
111,0.5874999999999999,0.09375,0.0,543.3833049403748,300.27725321888414,1,0.0,0.014705086733223816,0.04008589465505738,1776423363.0655105,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0111.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0111_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0111_mask.png
112,0.558125,0.09375,0.0,543.5913621262458,286.47963424771405,1,0.0,0.007361440921802927,0.02017441110330527,1776423375.9703074,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0112.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0112_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0112_mask.png
113,0.5287499999999999,0.09375,0.0,544.3545597484276,274.08855799373043,1,0.0,0.04371329433693772,0.01843656299072128,1776423388.5637984,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0113.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0113_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0113_mask.png
114,0.49937499999999996,0.09375,0.0,544.4743178170145,260.65314240254577,1,0.0,0.04027368072853492,0.036804750456253116,1776423400.5461345,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0114.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0114_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0114_mask.png
115,0.47,0.09375,0.0,543.6276595744681,247.35447154471544,1,0.0,0.0394819495090971,0.02940029196178464,1776423412.744691,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0115.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0115_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0115_mask.png
116,0.440625,0.09375,0.0,543.6813278008299,234.28678929765886,1,0.0,0.04160595888896896,0.05354193932594494,1776423424.614269,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0116.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0116_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0116_mask.png
117,0.41125,0.09375,0.0,543.9991617770327,221.07795473595976,1,0.0,0.04324576711708948,0.055464764437195446,1776423436.5947447,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0117.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0117_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0117_mask.png
118,0.38187499999999996,0.09375,0.0,544.8907363420427,207.5134281200632,1,0.0,0.05656523954407109,0.056464759511260995,1776423448.4734213,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0118.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0118_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0118_mask.png
119,0.3525,0.09375,0.0,544.9018003273322,194.5260586319218,1,0.0,0.06495336119652213,0.07975595308220057,1776423460.7610667,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0119.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0119_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0119_mask.png
120,0.323125,0.09375,0.0,544.6937919463087,181.32608695652175,1,0.0,0.03688021913598928,0.021774718882948647,1776423472.4350076,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0120.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0120_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0120_mask.png
121,0.29374999999999996,0.09375,0.0,545.1014131338321,168.52955870108244,1,0.0,0.07449427135059848,0.050962055747777624,1776423484.51387,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0121.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0121_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0121_mask.png
122,0.26437499999999997,0.09375,0.0,545.23259762309,155.63713798977852,1,0.0,0.04095353133015714,0.05935015072293246,1776423496.3977334,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0122.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0122_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0122_mask.png
123,0.235,0.09375,0.0,545.5906480721903,142.08613617719442,1,0.0,0.042502290198526776,0.008335713713204754,1776423508.274793,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0123.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0123_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0123_mask.png
124,0.205625,0.09375,0.0,545.7223140495868,129.28228476821192,1,0.0,0.36314886411625624,0.04205979308374704,1776423520.257699,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0124.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0124_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0124_mask.png
125,0.17625,0.09375,0.0,546.8568935427575,116.27454387489139,1,0.0,0.04591503668289057,0.025482335340705715,1776423532.2493103,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0125.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0125_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0125_mask.png
126,0.14687499999999998,0.09375,0.0,547.1391450125733,102.55283178360101,1,0.0,0.04241049705508467,0.08525778901107765,1776423544.3198771,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0126.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0126_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0126_mask.png
127,0.1175,0.09375,0.0,547.1730103806228,89.57785467128028,1,0.0,0.015524990773633585,0.04611522628559877,1776423556.6168463,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0127.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0127_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0127_mask.png
128,0.088125,0.09375,0.0,547.4251497005988,77.08383233532935,1,0.0,0.02334241910190766,0.10035444758339811,1776423569.3110068,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0128.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0128_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0128_mask.png
129,0.05875,0.09375,0.0,547.5449826989619,64.22547332185886,1,0.0,0.014450613639800757,0.07645569313522625,1776423580.9804623,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0129.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0129_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0129_mask.png
130,0.029375,0.09375,0.0,547.4918173987942,50.123931623931625,1,0.0,0.025356672013690875,0.09153425710748829,1776423592.8702075,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0130.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0130_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0130_mask.png
131,0.0,0.09375,0.0,547.8570219966159,37.61844331641286,1,0.0,0.10099919715249228,0.07087773560715697,1776423604.529886,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0131.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0131_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0131_mask.png
132,0.0,0.125,0.0,534.2981530343008,37.20804195804196,1,0.0,0.03801749435639856,0.03672064285926065,1776423616.6120882,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0132.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0132_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0132_mask.png
133,0.029375,0.125,0.0,533.0734323432343,49.99917491749175,1,0.0,0.11540201436703827,0.0451453943400375,1776423628.0844889,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0133.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0133_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0133_mask.png
134,0.05875,0.125,0.0,532.2223154362416,62.75084175084175,1,0.0,0.15101263515264635,0.052091910146602555,1776423640.067874,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0134.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0134_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0134_mask.png
135,0.088125,0.125,0.0,533.0490596892886,76.89452166802944,1,0.0,0.052969158852318815,0.08938043571446005,1776423652.2530665,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0135.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0135_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0135_mask.png
