idx,x,y,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
73,0.21875,0.0625,515.658737419945,121.24885635864592,1,0.0,0.07332122823057562,0.10182974026135422,1774418751.72198,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0073.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0073_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0073_mask.png
74,0.25,0.0625,515.7235345581802,134.19682259488084,1,0.0,0.05617196345777898,0.05444431858110884,1774418761.9125512,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0074.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0074_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0074_mask.png
75,0.28125,0.0625,516.1227915194346,148.6696113074205,1,0.0,0.04847100160381368,0.05756470975067966,1774418771.756053,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0075.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0075_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0075_mask.png
76,0.3125,0.0625,517.5337370242214,162.08311688311687,1,0.0,0.33497606063871016,0.11445760592715902,1774418781.541297,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0076.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0076_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0076_mask.png
77,0.34375,0.0625,517.8259041211102,175.97326649958228,1,0.0,0.4690849890734603,0.05305411920941294,1774418791.511106,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0077.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0077_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0077_mask.png
78,0.375,0.0625,518.836036036036,188.75225225225225,1,0.0,0.08408010210537188,0.03702123214604145,1774418801.2361887,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0078.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0078_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0078_mask.png
79,0.40625,0.0625,519.4936014625229,202.8459409594096,1,0.0,0.05630154448568114,0.03032958213440363,1774418811.0028827,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0079.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0079_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0079_mask.png
80,0.4375,0.0625,519.6160714285714,215.97946428571427,1,0.0,0.03880976493801102,0.08837555341979052,1774418820.9151406,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0080.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0080_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0080_mask.png
81,0.46875,0.0625,519.8483245149912,229.1331569664903,1,0.0,0.05903251927335765,0.05806263295667791,1774418830.8606305,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0081.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0081_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0081_mask.png
82,0.5,0.0625,520.2632541133455,242.9159049360146,1,0.0,0.028605805264515276,0.02283181929929736,1774418840.8071523,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0082.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0082_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0082_mask.png
83,0.53125,0.0625,521.3221535745807,256.4244288224956,1,0.0,0.07598493756275408,0.036688375333344875,1774418850.6943703,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0083.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0083_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0083_mask.png
84,0.5625,0.0625,521.7397610921502,269.52572898799315,1,0.0,0.03634642163017393,0.04303437235698191,1774418861.424881,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0084.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0084_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0084_mask.png
85,0.59375,0.0625,522.129203539823,283.646017699115,1,0.0,0.009953634574691747,0.03444600885904584,1774418871.4621508,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0085.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0085_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0085_mask.png
86,0.625,0.0625,523.0166051660517,297.1024930747922,1,0.0,0.048480910950795326,0.02998557127789577,1774418881.3678977,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0086.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0086_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0086_mask.png
87,0.65625,0.0625,523.6914498141264,311.0064995357474,1,0.0,0.020706262512533123,0.03091243000736299,1774418891.652483,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0087.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0087_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0087_mask.png
88,0.6875,0.0625,523.7931985294117,324.23970722781337,1,0.0,0.048553513071383454,0.052537695529029704,1774418901.6147237,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0088.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0088_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0088_mask.png
89,0.71875,0.0625,524.4784601283227,337.93131868131866,1,0.0,0.08296965458177066,0.0931126552205191,1774418911.5385187,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0089.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0089_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0089_mask.png
90,0.75,0.0625,525.2495378927912,351.47227356746765,1,0.0,0.057891492938159164,0.006312117122443487,1774418921.3697338,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0090.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0090_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0090_mask.png
91,0.78125,0.0625,525.5945701357466,364.9555757026292,1,0.0,0.05690574166648019,0.06740266488643279,1774418931.3130844,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0091.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0091_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0091_mask.png
92,0.8125,0.0625,526.84765625,379.07290640394086,1,0.0,0.0548315826326653,0.05879744138133635,1774418941.4785867,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0092.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0092_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0092_mask.png
93,0.84375,0.0625,527.4714828897338,392.4090480678605,1,0.0,0.05312426345718404,0.06576988964159612,1774418951.5294957,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0093.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0093_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0093_mask.png
94,0.875,0.0625,528.0448717948718,406.0567765567766,1,0.0,0.07066167788225995,0.3217943074977561,1774418961.2894244,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0094.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0094_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0094_mask.png
95,0.90625,0.0625,528.1492395437263,419.61909262759923,1,0.0,0.026047830778732777,0.04633754455968489,1774418971.4671652,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0095.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0095_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0095_mask.png
96,0.9375,0.0625,528.6645512239347,433.36429872495444,1,0.0,0.02720076275533447,0.04723464139972044,1774418981.501072,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0096.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0096_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0096_mask.png
97,0.96875,0.0625,528.660576923077,446.9695238095238,1,0.0,0.14852362819378687,0.07057934929633906,1774418991.498206,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0097.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0097_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0097_mask.png
98,1.0,0.0625,529.6126629422719,459.7668539325843,1,0.0,0.382474168241568,0.0749954980963643,1774419001.7791061,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0098.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0098_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0098_mask.png
99,1.0,0.09375,516.2902621722847,460.2146204311153,1,0.0,0.0429140129766252,0.035070496074944085,1774419011.5329313,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0099.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0099_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0099_mask.png
100,0.96875,0.09375,515.0461828463714,447.3857142857143,1,0.0,0.05477357345147869,0.04245797788345562,1774419021.6974325,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0100.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0100_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0100_mask.png
101,0.9375,0.09375,515.1893870082342,433.87465690759376,1,0.0,0.008047179246552325,0.05124922107679701,1774419031.5359242,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0101.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0101_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0101_mask.png
102,0.90625,0.09375,514.1843065693431,419.83941605839414,1,0.0,0.2423530987306583,0.18225658664743447,1774419041.146438,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0102.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0102_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0102_mask.png
103,0.875,0.09375,513.6112650046168,407.0184672206833,1,0.0,0.2989330551441037,0.03779491396905351,1774419051.074456,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0103.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0103_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0103_mask.png
104,0.84375,0.09375,513.22892635315,392.7677304964539,1,0.0,0.2071170629625891,0.06572582743879828,1774419060.949083,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0104.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0104_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0104_mask.png
105,0.8125,0.09375,512.3239700374531,379.3759328358209,1,0.0,0.03265457850479353,0.033219613953604066,1774419070.916074,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0105.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0105_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0105_mask.png
106,0.78125,0.09375,512.035551504102,365.5168641750228,1,0.0,0.031248073081877034,0.03436640348147754,1774419080.8584461,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0106.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0106_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0106_mask.png
107,0.75,0.09375,511.4590009425071,351.97926484448635,1,0.0,0.024033858901823697,0.08087735149805794,1774419090.7692213,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0107.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0107_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0107_mask.png
108,0.71875,0.09375,511.10787992495307,339.1665098777046,1,0.0,0.04364777682097483,0.04476821054644032,1774419100.535326,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0108.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0108_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0108_mask.png
109,0.6875,0.09375,509.7796460176991,324.95089285714283,1,0.0,0.4300207096170891,0.06449806133269305,1774419110.8497374,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0109.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0109_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0109_mask.png
110,0.65625,0.09375,509.5475113122172,311.30407239819004,1,0.0,0.11177821644717623,0.06796649989970613,1774419121.2911162,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0110.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0110_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0110_mask.png
111,0.625,0.09375,509.22105263157897,297.50353982300885,1,0.0,0.08877484026921352,0.09274991007308106,1774419131.209331,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0111.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0111_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0111_mask.png
112,0.59375,0.09375,508.09025915996426,284.28954423592495,1,0.0,0.029828505617722545,0.06566508245454304,1774419142.071528,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0112.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0112_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0112_mask.png
113,0.5625,0.09375,507.8308631211857,270.14360770577935,1,0.0,0.030005773591330318,0.036975304865728975,1774419152.443504,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0113.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0113_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0113_mask.png
114,0.53125,0.09375,507.3755458515284,257.0437062937063,1,0.0,0.06877920516999225,0.1047578902858946,1774419162.2242146,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0114.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0114_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0114_mask.png
115,0.5,0.09375,507.2,242.7698275862069,1,0.0,0.027906253053952532,0.3036059622338161,1774419172.1069841,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0115.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0115_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0115_mask.png
116,0.46875,0.09375,506.7107296137339,229.54802744425385,1,0.0,0.2970682940537204,0.06932654762342796,1774419182.0238352,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0116.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0116_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0116_mask.png
117,0.4375,0.09375,505.78503869303523,216.65031222123105,1,0.0,0.3799831931260717,0.03802951434112767,1774419192.2612495,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0117.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0117_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0117_mask.png
118,0.40625,0.09375,505.5318957771788,203.2054298642534,1,0.0,0.04983673001474634,0.03181951210054254,1774419202.3873,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0118.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0118_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0118_mask.png
119,0.375,0.09375,504.7255434782609,189.34094903339192,1,0.0,0.3193205504153315,0.03068311910509685,1774419212.4427483,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0119.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0119_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0119_mask.png
120,0.34375,0.09375,504.07104316546764,175.94694244604315,1,0.0,0.01421748197194967,0.05890519648932039,1774419222.5853195,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0120.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0120_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0120_mask.png
121,0.3125,0.09375,503.98587819947045,161.71226831421006,1,0.0,0.03650344772984693,0.03584946478198675,1774419232.7367926,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0121.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0121_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0121_mask.png
122,0.28125,0.09375,503.50831146106736,148.6370826010545,1,0.0,0.031663893927930294,0.06339142285195892,1774419242.4212434,5,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/images/0122.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/overlays/0122_overlay.png,/Users/kimsumin/projects/RGMC/calibration_data_robot31_33x33/masks/0122_mask.png
